Compared Cultures,Term ID,cosine e,cosine p,cosine a,e distance,p distance,a distance,angular similarity e,angular similarity p,angular similarity a,max e distance,max p distance,max a distance,epa distance,Distance Sum,Distance Proportion
US_Intersect,i_weirdo,0.672577106020905,0.836326548163838,0.761504617130026,0.5303746662824412,0.36939754254858764,0.4489219804882396,0.46962533371755877,0.6306024574514124,0.5510780195117604,1,1,1,0.44956472977308953,959.245425089883,0.5538368505137893
US_Intersect,i_welder,0.805095152335409,0.806154506814315,0.767790772226692,0.40422838109016584,0.4030900000438652,0.4427120609345103,0.5957716189098341,0.5969099999561348,0.5572879390654897,1,1,1,0.4166768140228471,959.245425089883,0.5538368505137893
US_Intersect,i_welfare_recipient,0.931496130679367,0.638844290535525,0.850991814946484,0.23700835064022127,0.5588256106544242,0.3520032327557678,0.7629916493597787,0.44117438934557585,0.6479967672442322,1,1,1,0.3826123980168044,959.245425089883,0.5538368505137893
US_Intersect,i_white_collar_worker,0.905264969524024,0.666013689727832,0.764628069492668,0.2793445147499821,0.5359984447708822,0.44584539141302687,0.7206554852500179,0.4640015552291178,0.5541546085869731,1,1,1,0.42039611697796375,959.245425089883,0.5538368505137893
US_Intersect,i_white_man,0.965986602939605,0.818222058206367,0.924974351940603,0.16651710817202728,0.38991990039321245,0.24817235776482183,0.8334828918279727,0.6100800996067876,0.7518276422351782,1,1,1,0.2682031221100205,959.245425089883,0.5538368505137893
US_Intersect,i_white_supremacist,0.0393421451407774,0.582189138563955,0.623753927172509,0.974947546963472,0.6043926361751395,0.571213473852598,0.025052453036528033,0.3956073638248605,0.428786526147402,1,1,1,0.7168512189970698,959.245425089883,0.5538368505137893
US_Intersect,i_white_woman,0.922902704969026,0.883142551537142,0.958417605611032,0.25162004399036586,0.3108466370337351,0.18423256148062678,0.7483799560096341,0.689153362966265,0.8157674385193732,1,1,1,0.24889974750157595,959.245425089883,0.5538368505137893
US_Intersect,i_wholesaler,0.879902333216742,0.670641356622065,0.663585830052264,0.31521573129206526,0.5320379519050197,0.5380674957312777,0.6847842687079347,0.4679620480949803,0.46193250426872234,1,1,1,0.4617737263094542,959.245425089883,0.5538368505137893
US_Intersect,i_whore,0.541891013266296,0.534228989424109,0.526216821573048,0.63541709638930155,0.6412040169635054,0.647220052679047,0.36458290361069845,0.3587959830364946,0.35277994732095297,1,1,1,0.6412803886772847,959.245425089883,0.5538368505137893
US_Intersect,i_widow,0.944743198323469,0.860727760144961,0.814854995682461,0.21262208677075137,0.3400178420635979,0.3936330365067155,0.7873779132292487,0.659982157936402,0.6063669634932844,1,1,1,0.31542432178035495,959.245425089883,0.5538368505137893
US_Intersect,i_widower,0.917391642477666,0.797273831914845,0.844194089968435,0.2605812414129666,0.4125493843092821,0.3601589797080034,0.7394187585870333,0.5874506156907179,0.6398410202919966,1,1,1,0.34442986847675067,959.245425089883,0.5538368505137893
US_Intersect,i_wife,0.475435380157459,0.427449588008946,0.750358956653272,0.6845810958851598,0.7188242984283888,0.45976131783717566,0.3154189041148402,0.2811757015716112,0.5402386821628243,1,1,1,0.6210555707169081,959.245425089883,0.5538368505137893
US_Intersect,i_wife_abuser,0.0399760689619451,0.24135095913836,0.297021556953323,0.9745436607678041,0.8448190135506211,0.8080133506159359,0.025456339232195924,0.15518098644937894,0.19198664938406407,1,1,1,0.8757920083114538,959.245425089883,0.5538368505137893
US_Intersect,i_windbag,0.611523686243276,0.54811988984433,0.518818959435895,0.5811138096944563,0.6306875007848115,0.6527437452553115,0.41888619030554375,0.3693124992151885,0.34725625474468846,1,1,1,0.6215150185781931,959.245425089883,0.5538368505137893
US_Intersect,i_winner,0.338202788683511,0.465827141334849,0.338990686001562,0.7803620442575044,0.6915137071332601,0.7798289650845899,0.21963795574249556,0.3084862928667399,0.22017103491541012,1,1,1,0.7505682388251181,959.245425089883,0.5538368505137893
US_Intersect,i_witness,0.75093160794117,0.716287079133671,0.582763194731159,0.4592095421536283,0.4916802277550261,0.6039430372043727,0.5407904578463717,0.5083197722449739,0.3960569627956273,1,1,1,0.5182776023710091,959.245425089883,0.5538368505137893
US_Intersect,i_woman,0.805128867714499,0.528606652801173,0.814386618204016,0.40419219317575794,0.6454293308157851,0.3941471426245409,0.5958078068242421,0.35457066918421487,0.6058528573754591,1,1,1,0.48125622220536135,959.245425089883,0.5538368505137893
US_Intersect,i_womanizer,0.364243434837614,0.746787993805677,0.740191348149948,0.76265522431386,0.4631899468620945,0.469469799475984,0.23734477568613999,0.5368100531379054,0.530530200524016,1,1,1,0.5651049902173129,959.245425089883,0.5538368505137893
US_Intersect,i_worker,0.739650900803153,0.562007233339407,0.802957641044907,0.46998126486036773,0.620058608057743,0.4065169807241378,0.5300187351396323,0.37994139194225696,0.5934830192758622,1,1,1,0.49885228454741615,959.245425089883,0.5538368505137893
US_Intersect,i_writer,0.645829920254596,0.536047525263575,0.643242132392783,0.55302301564852685,0.6398335564660049,0.5551777312289115,0.44697698435147315,0.3601664435339951,0.44482226877108855,1,1,1,0.582678101114481,959.245425089883,0.5538368505137893
US_Intersect,i_youngster,0.791688932046182,0.691815640155889,0.416666666666667,0.41840415431534095,0.5136221676126266,0.7263964627537324,0.581595845684659,0.4863778323873734,0.2736035372462676,1,1,1,0.5528075948939,959.245425089883,0.5538368505137893
US/Egypt Intersect,b_abandon,0.868593356543791,0.554485145116505,0.581662639941495,0.3300490261486094,0.6258304424859961,0.604804788427242,0.6699509738513906,0.37416955751400394,0.39519521157275805,0.9618830349332752,1,0.919819283712075,0.5202280856872825,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_abuse,0.910841680982973,0.765060906614326,0.638358475723064,0.270867489364821,0.44541765732436267,0.5592275134209981,0.7291325106351789,0.5545823426756373,0.4407724865790019,0.9618830349332752,1,0.919819283712075,0.4251708867033939,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_accuse,0.606134465758672,0.315940769075865,0.60368770059417,0.585438650733186,0.795359816659839,0.5873947908814254,0.414561349266814,0.20464018334016099,0.41260520911857457,0.9618830349332752,1,0.919819283712075,0.6560644194248169,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_address,0.614885406664347,0.76394465606121,0.674493447088473,0.5784045088239277,0.4465200543391405,0.5287241576933854,0.4215954911760723,0.5534799456608595,0.47127584230661457,0.9618830349332752,1,0.919819283712075,0.5178829069521512,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_admonish,0.114378545839527,0.239022303231322,0.235579722170236,0.9270246462993652,0.8463461877491592,0.848602245938838,0.07297535370063479,0.15365381225084085,0.15139775406116196,0.9618830349332752,1,0.919819283712075,0.8739910266624541,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_advise,0.736323835529108,0.746389394284508,0.556716092347635,0.4731200315861239,0.4635713713842748,0.6241222612404639,0.5268799684138761,0.5364286286157252,0.3758777387595361,0.9618830349332752,1,0.919819283712075,0.5202712214036209,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_agree_with,0.736324519150349,0.680903112043583,0.659966329107445,0.47311938838749473,0.5231749358300866,0.5411410565684247,0.5268806116125053,0.47682506416991344,0.4588589434315753,0.9618830349332752,1,0.919819283712075,0.512478460262002,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_aid,0.916484284051118,0.854824750321376,0.240529502290653,0.2620288636923073,0.34732911837637126,0.8453578431855361,0.7379711363076926,0.6526708816236287,0.15464215681446392,0.9618830349332752,1,0.919819283712075,0.4849052750847382,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_amuse,0.658177772032678,0.690696553049935,0.539714082909916,0.5426550337789066,0.5146080844749958,0.6370646960778754,0.45734496622109344,0.48539191552500416,0.3629353039221246,0.9618830349332752,1,0.919819283712075,0.5647759381105927,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_analyze,0.634347112783979,0.648370998642764,0.654114819433125,0.5625380239267419,0.550901172726592,0.54608261212488,0.4374619760732581,0.449098827273408,0.45391738787512004,0.9618830349332752,1,0.919819283712075,0.5531739362594047,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_answer,0.780180498950243,0.684266118744707,0.621921018542489,0.43025439236510454,0.5202453461391728,0.572704960758568,0.5697456076348955,0.47975465386082716,0.427295039241432,0.9618830349332752,1,0.919819283712075,0.5077348997542818,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_apologize_to,0.891679206449657,0.800249379018142,0.598752212263665,0.29905533822261343,0.40940085667645604,0.5913268488309343,0.7009446617773866,0.590599143323544,0.40867315116906566,0.9618830349332752,1,0.919819283712075,0.43326101457666794,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_appeal_to,0.27366748458908,0.426000176021742,0.450987616801697,0.8235264369009039,0.7198445808056207,0.7021437100936365,0.17647356309909612,0.28015541919437925,0.2978562899063635,0.9618830349332752,1,0.919819283712075,0.7485049092667205,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_applaud,0.430548493254984,0.578414453361426,0.275682456811209,0.7166402895995388,0.6073433240375093,0.8221923527517709,0.28335971040046115,0.39265667596249065,0.17780764724822906,0.9618830349332752,1,0.919819283712075,0.7153919887962731,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_apprehend,0.503108307370597,0.317742812505754,0.519773504337386,0.6643793565024141,0.7941502828363207,0.6520326684063258,0.3356206434975859,0.20584971716367928,0.3479673315936742,0.9618830349332752,1,0.919819283712075,0.7035207692483535,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_approach,0.685178670530009,0.649166526641598,0.640290233855036,0.5194482200755602,0.550235655635537,0.5576281676402935,0.48055177992443976,0.449764344364463,0.44237183235970645,0.9618830349332752,1,0.919819283712075,0.5424373477837969,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_argue_with,0.476313972081441,0.273103708065482,0.163232156274753,0.6839451428396719,0.8238995625896547,0.8956160866202713,0.3160548571603281,0.1761004374103453,0.10438391337972874,0.9618830349332752,1,0.919819283712075,0.8011535973498659,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_arrest,0.545161015876745,0.723289469673629,0.771327728676472,0.6329370268993563,0.48525847489573937,0.4391859122951048,0.36706297310064373,0.5147415251042606,0.5608140877048953,0.9618830349332752,1,0.919819283712075,0.5191271380300668,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_ask_about_something,0.805015818216411,0.679569621165919,0.611572594500504,0.4043135222065558,0.5243331014305941,0.5810744572180944,0.5956864777934442,0.4756668985694059,0.41892554278190564,0.9618830349332752,1,0.919819283712075,0.5032403602850813,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_ask_out,0.643543475658432,0.737171671245613,0.500107201819375,0.5549271342215407,0.4723217841270643,0.6665878592360472,0.4450728657784593,0.5276782158729356,0.33341214076395276,0.9618830349332752,1,0.919819283712075,0.5646122591948841,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_assault,0.89154230621108,0.617927862862868,0.711496592094773,0.29924781368361325,0.5759447395703705,0.4960354111677645,0.7007521863163868,0.4240552604296295,0.5039645888322355,0.9618830349332752,1,0.919819283712075,0.45707598814058276,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_assist,0.93397327805171,0.899899117856231,0.359328746008415,0.23263445596396695,0.2872798900401076,0.7660113583675238,0.7673655440360331,0.7127201099598923,0.23398864163247624,0.9618830349332752,1,0.919819283712075,0.42864190145719944,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_attack,0.765312111928647,0.548091299153917,0.670887399488622,0.4451692570117989,0.6307092621428032,0.5318267587221466,0.5548307429882011,0.3692907378571968,0.4681732412778534,0.9618830349332752,1,0.919819283712075,0.5359017592922496,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_babble_to,0.334428027029969,0.293649570830006,0.691744072457278,0.782913774165433,0.8102602512678715,0.5136852625831018,0.21708622583456705,0.1897397487321285,0.48631473741689824,0.9618830349332752,1,0.919819283712075,0.7022864293388021,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_banter_with,0.578705536749047,0.563216756457137,0.479888625461049,0.6071161288520347,0.6191272098932139,0.6813541308769185,0.3928838711479653,0.3808727901067861,0.31864586912308146,0.9618830349332752,1,0.919819283712075,0.6358658232073889,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_bargain_with,0.424548289861986,0.597829430493518,0.499251683292295,0.7208658334980866,0.5920600031767269,0.6672166210877467,0.27913416650191336,0.4079399968232731,0.3327833789122533,0.9618830349332752,1,0.919819283712075,0.6600474859208534,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_barter_with,0.629114914571417,0.573271719097956,0.613618654290639,0.5668349701724245,0.6113478971588867,0.5794264702086537,0.43316502982757554,0.3886521028411133,0.4205735297913463,0.9618830349332752,1,0.919819283712075,0.5858697791799883,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_bash,0.538665612945807,0.448612965819363,0.388929754986685,0.6378572504475786,0.7038363550303667,0.7456897554360048,0.36214274955242143,0.2961636449696333,0.2543102445639952,0.9618830349332752,1,0.919819283712075,0.6957944536379834,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_bawl_out,0.29888459978399,0.517732740731972,0.453296067154598,0.8067708675302966,0.6535523250961942,0.7004960702326731,0.1932291324697034,0.3464476749038058,0.29950392976732687,0.9618830349332752,1,0.919819283712075,0.7202730876197213,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_be_intimate_with,0.82620417125226,0.688491810870647,0.728810888813495,0.38099148483653056,0.516546212353344,0.4801466768308672,0.6190085151634694,0.48345378764665603,0.5198533231691328,0.9618830349332752,1,0.919819283712075,0.4592281246735806,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_be_sarcastic_toward,0.250586376115413,0.402788708743214,0.583459965991579,0.8387531821520996,0.7360818857343258,0.6033970220363087,0.1612468178479004,0.26391811426567424,0.39660297796369126,0.9618830349332752,1,0.919819283712075,0.726077363307578,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_beat_up,0.943148213088844,0.703819868902838,0.651590380968001,0.21569819114192043,0.5029524251843851,0.548204251368023,0.7843018088580795,0.4970475748156149,0.451795748631977,0.9618830349332752,1,0.919819283712075,0.4222849558981095,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_beckon_to,0.522093132886807,0.663233690791598,0.689804911340858,0.6503026696909001,0.5383670973825527,0.5153925789521809,0.3496973303090999,0.46163290261744727,0.48460742104781906,0.9618830349332752,1,0.919819283712075,0.5680207820085446,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_belittle,0.854058902811462,0.798953888835996,0.369343852830191,0.3482675397274016,0.4107742012112808,0.7591649257256049,0.6517324602725985,0.5892257987887193,0.2408350742743951,0.9618830349332752,1,0.919819283712075,0.5060688888880958,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_bellow_at,0.562183383550076,0.186935993277106,0.701953116563124,0.6199230205341377,0.8802886000016061,0.5046231821048917,0.3800769794658623,0.11971139999839386,0.49537681789510835,0.9618830349332752,1,0.919819283712075,0.6682782675468785,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_beseech,0.705011948155382,0.520978953583336,0.737491798873752,0.5018832296493029,0.651133992199118,0.4720200960690953,0.4981167703506971,0.34886600780088195,0.5279799039309048,0.9618830349332752,1,0.919819283712075,0.5416791059725053,369.97581226623345,0.5881968398509276
US/Egypt Intersect,b_bill,0.772814755978962,0.507020126563394,0.811719838888579,0.4376963473181451,0.6614939453393346,0.397063263623107,0.5623036526818549,0.3385060546606654,0.6029367363768929,0.9618830349332752,1,0.919819283712075,0.49875118542686225,369.97581226623345,0.5881968398509276
